,latitude,longitude,altitude
2660,37.915658206026876,-122.33514254189919,-27.388604066334665
2661,37.91565801934678,-122.33514194023695,-27.387750079855323
2662,37.91565777961483,-122.33514135434142,-27.378432910889387
2663,37.915657578843074,-122.33514074929909,-27.378397392109036
2664,37.915657360376194,-122.33514027784989,-27.385010266676545
2665,37.91565719533372,-122.33513985496069,-27.388774634338915
2666,37.91565697357257,-122.33513926760504,-27.38688033539802
2667,37.91565676104561,-122.33513868071363,-27.384319484233856
2668,37.91565657852766,-122.33513807425166,-27.371981782838702
2669,37.91565638356875,-122.33513749819562,-27.37083945889026
2670,37.91565622749425,-122.33513670332609,-27.371015551500022
2671,37.915656022619736,-122.33513611186436,-27.369657014496624
2672,37.91565590405818,-122.33513567845458,-27.37681283056736
2673,37.9156557169161,-122.33513509224623,-27.375455295667052
2674,37.91565560801988,-122.33513465515999,-27.393354590050876
2675,37.91565545443538,-122.33513409596934,-27.393314231187105
2676,37.91565527052686,-122.33513352098431,-27.39306968729943
2677,37.915655085553944,-122.33513295502371,-27.392934470437467
2678,37.91565501338702,-122.33513262533428,-27.4042810164392
2679,37.915654852176914,-122.33513205507185,-27.40318086463958
2680,37.91565480492834,-122.33513170829382,-27.420040647499263
2681,37.91565465756763,-122.33513114097092,-27.42069851513952
2682,37.91565455130399,-122.33513057287433,-27.42337311990559
2683,37.91565440240137,-122.3351300147198,-27.423485982231796
2684,37.91565414047666,-122.33512926711857,-27.41924723610282
2685,37.915654000051056,-122.33512870711294,-27.419984742999077
2686,37.91565378355607,-122.33512814542819,-27.394273427315056
2687,37.9156536239041,-122.33512760750031,-27.3956181332469
2688,37.91565333545073,-122.33512683709924,-27.38997581228614
2689,37.91565318307404,-122.33512629478652,-27.390901145525277
2690,37.915652950741546,-122.33512558098184,-27.373593189753592
2691,37.915652792787135,-122.33512502324345,-27.37410909216851
2692,37.91565261270073,-122.33512424293274,-27.358330513350666
2693,37.91565244872342,-122.33512368419917,-27.35838946979493
2694,37.91565219448385,-122.33512287731772,-27.366640252061188
2695,37.915652038165376,-122.33512230015765,-27.366123122163117
2696,37.915651865681646,-122.3351217509373,-27.3679363662377
2697,37.915651708728944,-122.33512116794587,-27.36934963800013
2698,37.91565162068499,-122.33512077071052,-27.371696355752647
2699,37.915651456188534,-122.33512019555957,-27.373751001432538
2700,37.91565134064128,-122.33511999859894,-27.353891271166503
2701,37.91565118447446,-122.33511942918403,-27.35595212969929
2702,37.91565109724361,-122.33511908828234,-27.332491263747215
2703,37.91565094883468,-122.3351185162897,-27.334176156669855
2704,37.915650802892735,-122.33511790364844,-27.325088347308338
2705,37.9156506503455,-122.33511732893363,-27.324810571968555
2706,37.915650513873466,-122.33511676765211,-27.318167411722243
2707,37.91565036070292,-122.33511619793327,-27.319444284774363
2708,37.91565016258532,-122.33511578006126,-27.301676210947335
2709,37.91565000013996,-122.33511520470016,-27.303981733508408
2710,37.91564987719513,-122.33511488122518,-27.293697830289602
2711,37.91564969765387,-122.33511430275068,-27.295565997250378
2712,37.91564958050156,-122.33511393585067,-27.273537904024124
2713,37.915649400716596,-122.33511335931003,-27.274661388248205
2714,37.91564923137798,-122.3351128868828,-27.262758312746882
2715,37.9156490511826,-122.33511231288509,-27.263779303990304
2716,37.91564888110457,-122.33511171069655,-27.263983285985887
2717,37.91564869752667,-122.33511113809246,-27.264720054343343
2718,37.915648486692476,-122.33511051638405,-27.272069386206567
2719,37.91564830162801,-122.33510994306631,-27.27351780887693
2720,37.91564806564802,-122.33510920619536,-27.284342146478593
2721,37.91564786018561,-122.33510863585852,-27.286287606693804
2722,37.91564762549001,-122.33510797586806,-27.288254395127296
2723,37.91564742527032,-122.3351074131874,-27.290216103196144
2724,37.91564716866331,-122.33510662750396,-27.268397618085146
2725,37.91564696730193,-122.33510606124275,-27.269579491578043
2726,37.91564683209727,-122.33510543357148,-27.24063118826598
2727,37.91564663551854,-122.33510486235781,-27.240882467478514
2728,37.91564650940802,-122.33510440574366,-27.236604302190244
2729,37.915646326513745,-122.33510383414486,-27.237450443208218
2730,37.91564612289387,-122.33510321622377,-27.235110538080335
2731,37.91564593125392,-122.3351026377607,-27.23644724022597
2732,37.91564585540891,-122.33510220059873,-27.238495624624193
2733,37.91564568173086,-122.33510161629958,-27.239348805509508
2734,37.91564559237474,-122.33510114208298,-27.233860542997718
2735,37.91564544557414,-122.33510056444686,-27.235369438305497
2736,37.91564533889048,-122.33509995952893,-27.216171954758465
2737,37.91564520871422,-122.33509937616672,-27.21715258061886
2738,37.91564499519517,-122.33509848695277,-27.172850194387138
2739,37.915644887334544,-122.33509789884536,-27.173126977868378
2740,37.91564461709737,-122.33509709228403,-27.15502034779638
2741,37.91564450412188,-122.33509651592935,-27.155581576749682
2742,37.91564424410256,-122.33509565112439,-27.147941247560084
2743,37.91564412707929,-122.33509506827515,-27.14946972951293
2744,37.91564387115942,-122.33509428836864,-27.140681688673794
2745,37.91564373960944,-122.33509370531488,-27.141558970324695
2746,37.91564349881797,-122.33509307234287,-27.148884808644652
2747,37.91564335353554,-122.33509250430538,-27.148934508673847
2748,37.91564319796491,-122.3350919105566,-27.153192589990795
2749,37.91564306110856,-122.33509134209146,-27.153202363289893
2750,37.91564284649853,-122.33509068226216,-27.14823853224516
2751,37.915642697512524,-122.33509010045398,-27.147779220715165
2752,37.9156424671271,-122.33508947419118,-27.130303339101374
2753,37.91564228993287,-122.33508888854274,-27.13014178071171
2754,37.91564205606932,-122.33508817079387,-27.123172365128994
2755,37.91564188052143,-122.33508758223248,-27.123898910358548
2756,37.91564168037715,-122.33508686074174,-27.105190271511674
2757,37.91564151780607,-122.33508628039209,-27.106524826027453
2758,37.91564132907834,-122.33508551853222,-27.089386707171798
2759,37.91564117200632,-122.33508494557056,-27.089769101701677
2760,37.91564095204957,-122.33508416805029,-27.0757924541831
2761,37.91564079224312,-122.33508358689063,-27.075760235078633
2762,37.915640612604385,-122.33508303877663,-27.070426211692393
2763,37.91564045581448,-122.3350824592585,-27.070921438746154
2764,37.91564028237897,-122.33508196093278,-27.068080144003034
2765,37.91564005887528,-122.33508118868383,-27.05654367338866
2766,37.915639888248535,-122.33508064739765,-27.055563140660524
2767,37.91563962225351,-122.33507985742806,-27.04420383553952
2768,37.915639430988016,-122.33507932395648,-27.04546566028148
2769,37.91563924805678,-122.335078662381,-27.045104038901627
2770,37.915639031347936,-122.335078090809,-27.04280399158597
2771,37.91563884727652,-122.33507747723965,-27.041665142402053
2772,37.915638641178745,-122.33507686191889,-27.037299601361156
2773,37.91563840331205,-122.33507626803762,-27.017486253753304
2774,37.91563821255509,-122.3350756464964,-27.01864829286933
2775,37.915637981086796,-122.3350749884121,-27.014450285583735
2776,37.91563777756352,-122.33507437384095,-27.012901592999697
2777,37.91563750927591,-122.33507364969931,-27.010419982485473
2778,37.91563730822935,-122.33507304399258,-27.010394748300314
2779,37.915637114074464,-122.33507227669725,-26.995238387957215
2780,37.91563697933746,-122.33507168509033,-26.99695150926709
2781,37.915636728816175,-122.33507093240074,-26.99350445717573
2782,37.9156365724903,-122.33507032226464,-26.99659341108054
2783,37.915636369364584,-122.33506965108307,-27.002062530256808
2784,37.91563622283036,-122.33506904119807,-27.002888213843107
2785,37.91563602189936,-122.33506834081143,-27.001302883960307
2786,37.9156358054195,-122.33506752726083,-27.004662551917136
2787,37.91563563674056,-122.33506690954806,-27.00330108962953
2788,37.91563543793034,-122.33506624244806,-27.004553586244583
2789,37.91563527526042,-122.33506563573589,-27.00375760346651
2790,37.91563509196263,-122.33506507268102,-27.00328282918781
2791,37.91563492776955,-122.33506446491008,-27.003962979651988
2792,37.915634714245726,-122.33506382377449,-27.000829003751278
2793,37.915634603971945,-122.33506340676327,-27.022318840958178
2794,37.9156344312916,-122.33506278264869,-27.017493609339
2795,37.91563427130946,-122.33506216561643,-27.01192897837609
2796,37.91563411276364,-122.33506154069553,-27.011441277340055
2797,37.915633861765784,-122.33506084693009,-26.996343357488513
2798,37.915633686268,-122.33506023130434,-26.996517659164965
2799,37.91563342477929,-122.33505953129816,-26.982686121948063
2800,37.91563329129237,-122.33505894305975,-26.96849854569882
2801,37.91563313409629,-122.33505831581242,-26.96905152592808
2802,37.91563297716428,-122.33505769169402,-26.970107559114695
2803,37.91563271329984,-122.33505700043823,-26.96826307568699
2804,37.91563255151344,-122.33505638102577,-26.96867996826768
2805,37.91563231868024,-122.335055653511,-26.965158009901643
2806,37.91563214644367,-122.33505503390163,-26.96365728136152
2807,37.91563194856808,-122.33505442565624,-26.96615573950112
2808,37.91563177536498,-122.33505381907793,-26.965969249606133
2809,37.91563154722962,-122.33505314381824,-26.96173518616706
2810,37.91563136628381,-122.33505253241786,-26.961291616782546
2811,37.91563110072424,-122.33505183116226,-26.959333172068
2812,37.91563092311883,-122.33505121220361,-26.962815653532743
2813,37.91563077857586,-122.33505077957552,-26.964694244787097
2814,37.91563059319025,-122.33505017256053,-26.964275617152452
2815,37.91563039001957,-122.33504945770044,-26.969635725021362
2816,37.915630192811705,-122.33504885853877,-26.96841029357165
2817,37.915629943691684,-122.33504796355618,-26.971648214384913
2818,37.91562974637734,-122.33504734983042,-26.971688559278846
2819,37.915629597719544,-122.3350467133668,-26.96992458961904
2820,37.915629407238875,-122.33504609024855,-26.969933797605336
2821,37.91562924447896,-122.33504551676563,-26.97492386214435
2822,37.91562912163225,-122.33504498484845,-26.976875106804073
2823,37.91562894374603,-122.3350443602019,-26.97830261103809
2824,37.915628771523174,-122.33504373640913,-26.9793146783486
2825,37.91562858127718,-122.33504306557555,-26.982297486625612
2826,37.91562841834644,-122.33504244289215,-26.981856560334563
2827,37.91562821109824,-122.33504173957344,-26.9808610053733
2828,37.91562803986749,-122.3350411210763,-26.981419617310166
2829,37.91562779112462,-122.33504059685366,-26.97677631955594
2830,37.91562760132323,-122.3350399966519,-26.97654045931995
2831,37.91562740320587,-122.33503930982089,-26.958178349770606
2832,37.91562722022593,-122.33503870225489,-26.95827184896916
2833,37.915626942953814,-122.33503803255259,-26.96912246849388
2834,37.91562674423927,-122.33503741547834,-26.96840421948582
2835,37.91562656399528,-122.33503685882135,-26.971380844712257
2836,37.915626368649974,-122.3350362383118,-26.969814307056367
2837,37.91562617236669,-122.33503561941455,-26.97661465778947
2838,37.91562597375099,-122.33503500112191,-26.97535375226289
2839,37.91562577648142,-122.33503430497777,-26.974641744047403
2840,37.91562557421754,-122.33503368406508,-26.97462824266404
2841,37.91562539546232,-122.3350330792972,-26.968305283226073
2842,37.915625199511936,-122.33503245564422,-26.969091268256307
2843,37.91562501237272,-122.33503181167782,-26.944736924022436
2844,37.915624812452855,-122.3350311998599,-26.94303643796593
2845,37.91562471150179,-122.33503080051871,-26.956030163913965
2846,37.91562453308556,-122.33503020881696,-26.95462908782065
2847,37.91562436863704,-122.33502949736983,-26.956535935401917
2848,37.91562421031112,-122.33502890285651,-26.956327598541975
2849,37.91562404383049,-122.33502828941423,-26.958710149861872
2850,37.915623880132124,-122.33502770247176,-26.95928150229156
2851,37.91562366904686,-122.33502722943244,-26.969350397586823
2852,37.91562350036349,-122.33502665982182,-26.967305031605065
2853,37.91562342105276,-122.33502611396902,-26.97363803908229
2854,37.9156232826678,-122.33502553643393,-26.9722593203187
2855,37.915623184033585,-122.33502489305502,-26.977699969895184
2856,37.91562305064624,-122.33502430051496,-26.978825150057673
2857,37.91562286326829,-122.33502373251685,-26.988804018124938
2858,37.91562272665379,-122.33502313694609,-26.98857411555946
2859,37.91562260940184,-122.33502263040809,-26.99746502097696
2860,37.915622485490424,-122.33502204403939,-26.997070615179837
2861,37.91562227589987,-122.33502136223842,-27.00403835531324
2862,37.91562213523508,-122.3350207818799,-27.005766318179667
2863,37.915621860596275,-122.33502008829981,-26.993594019673765
2864,37.91562171047692,-122.33501950274965,-26.993491346016526
2865,37.915621549160996,-122.33501883412072,-26.97870055772364
2866,37.915621395952584,-122.33501825746592,-26.97721622698009
2867,37.915621184113306,-122.33501761654209,-26.970711964182556
2868,37.91562101632705,-122.33501704370379,-26.9709584582597
2869,37.915620788981194,-122.33501649893086,-26.956623626872897
2870,37.915620618144516,-122.3350159186145,-26.95626298803836
2871,37.915620399763014,-122.33501523449114,-26.966472514905035
2872,37.91562022146116,-122.33501465460994,-26.964646828360856
2873,37.915619931197604,-122.3350138216592,-26.96519315894693
2874,37.91561973189769,-122.33501324856607,-26.963370266370475
2875,37.91561955948103,-122.33501257965698,-26.987273356877267
2876,37.915619381375876,-122.33501199937648,-26.988437897525728
2877,37.91561923560864,-122.33501125287492,-26.98069099150598
2878,37.915619061348394,-122.33501067803306,-26.981072522699833
2879,37.91561881758209,-122.33500985082297,-26.96781254839152
2880,37.91561864661443,-122.33500927971534,-26.966420740820467
2881,37.915618438791924,-122.335008474488,-26.979034185409546
2882,37.91561828480029,-122.33500789214172,-26.97778894007206
2883,37.915618054290704,-122.33500706797723,-27.000952475704253
2884,37.91561788082689,-122.33500648947171,-27.00153497233987
2885,37.91561756456603,-122.33500578898715,-27.012990155257285
2886,37.91561738053805,-122.3350052201287,-27.01116449292749
2887,37.915617160794135,-122.33500445922985,-27.01867737993598
2888,37.91561699162323,-122.33500388912438,-27.017811755649745
2889,37.91561683419213,-122.33500326974975,-27.01638012006879
2890,37.915616626029745,-122.33500268098454,-27.016719974577427
2891,37.91561625192051,-122.33500205897563,-27.028048125095665
2892,37.91561604692305,-122.3350014678811,-27.027462739497423
2893,37.91561579091461,-122.33500054406662,-27.028540884144604
2894,37.91561559390598,-122.3349999436609,-27.02727795392275
2895,37.915615352114614,-122.3349992125128,-27.013790044002235
